x1,x2,y
7.6304196652401854,15.649777591121236,1.0
2.194676047585884,27.781209402763807,1.0
21.94857077362857,26.821805098529246,1.0
15.331547321343296,21.146177419033048,1.0
-5.4057355492796395,20.260195700063264,1.0
3.6074829294410145,11.42347509282964,1.0
3.2473028598729323,12.271633248633073,1.0
-0.7901840942419699,9.18368285657555,1.0
13.723751773379908,17.751581168699733,1.0
1.495727233681781,7.239571820562266,1.0
3.600997142108038,28.39728936003029,1.0
12.563200523781283,25.115645166017583,1.0
12.430006065064209,18.32881701477082,1.0
11.262934027454852,15.289314858678631,1.0
-4.982240721792683,13.1497285031633,1.0
7.826907935326176,13.028622834144814,1.0
5.869129393170417,30.848951003346308,1.0
16.79264551667084,26.215752822305554,1.0
-3.717940388108619,21.024809390550526,1.0
-0.10281723887333973,13.323274039287716,1.0
6.820237070948146,24.87140595339409,1.0
0.9111314337524253,26.684563267506277,1.0
2.078541901038116,8.183585683613517,1.0
2.350015420315218,11.869853065866236,1.0
9.39829703486192,14.951177611176812,1.0
6.925811835093892,11.19650676683278,1.0
13.432512741256431,18.171402215632497,1.0
10.304702490732891,15.247341936463572,1.0
-4.3883997078110815,22.213002130989732,1.0
0.732894643446981,23.272593300648452,1.0
13.432597822999965,17.41947594901887,1.0
-2.6610803630023607,20.955044066178967,1.0
15.994201723812466,20.032613628379973,1.0
7.270225664184266,22.525051407137013,1.0
13.590052293633384,28.122428126534366,1.0
9.007377963242238,28.188876673108297,1.0
10.787957786787947,28.624177788545847,1.0
14.781541648295777,25.272748577142508,1.0
4.491877940261748,27.102622926603217,1.0
19.867539466102166,35.28470437591354,1.0
-0.07619516719836204,20.83673828421317,1.0
17.727941694441853,26.967990230396108,1.0
1.7605764435584228,8.013011702223762,1.0
-2.9694449490010406,23.370836929742325,1.0
-4.566704907662379,21.061732138391854,1.0
7.947905230293544,15.007295694674381,1.0
-1.4143269190455054,14.917727452476264,1.0
2.839959177117308,25.275152625666905,1.0
6.616339541999245,14.905952758911354,1.0
0.432326024807443,22.820399499995677,1.0
5.509671486269406,20.11736548399206,1.0
5.441221378311012,13.31560435173974,1.0
0.34121655155776676,23.417902968786567,1.0
-0.9191242181125202,8.043357662407757,1.0
-2.6211357184384334,19.26673436437367,1.0
3.4101407935342505,24.10361547511156,1.0
9.449149084562132,17.05456350896065,1.0
14.794950812078296,29.58837430276296,1.0
9.814870561111281,13.802071334435432,1.0
12.974394668217384,22.028299648524754,1.0
3.7217574355828855,12.372559799953375,1.0
7.9663297619256515,12.469778043800453,1.0
13.507195613538716,19.290005718063632,1.0
0.579252416784664,18.9306025396587,1.0
9.992314690756553,16.659469802182883,1.0
3.769502792712209,29.8388786622547,1.0
15.347149817806132,19.713481720606588,1.0
9.183710850050566,17.203909951873964,1.0
-7.833259356734622,10.576756517068844,1.0
-1.899750616135213,23.25224300028213,1.0
18.833698251187524,31.748009516143323,1.0
-2.7544240037158634,11.174540810566072,1.0
3.8967234359289167,7.988352219585429,1.0
6.910099955203947,33.1818172722774,1.0
8.734604909021895,23.00945030429046,1.0
2.7448627487055526,16.55659876608178,1.0
-2.975225638190521,9.619023464512276,1.0
0.7132362132073924,21.214665111043136,1.0
7.08635064098025,31.622803457265967,1.0
-1.3217299390582866,14.262900905481745,1.0
-6.230152651024598,13.214680608443263,1.0
-1.5829755343156329,13.315674834961936,1.0
6.9022384244270345,12.184510949505889,1.0
1.7203502132693806,28.333220698546096,1.0
7.74974075549828,11.746453964170188,1.0
13.140623226280354,18.450421437287943,1.0
8.55924086654683,12.801982416839063,1.0
-5.3118470325595615,8.576120564783858,1.0
8.727228893735274,12.886653232094528,1.0
1.442071257784324,13.072137639842484,1.0
-2.178058840438747,22.817107534162197,1.0
18.464896416780537,33.79109600305857,1.0
-1.8908826011266104,15.500605159730874,1.0
0.008903015761315913,12.19382648943714,1.0
5.177152402200752,15.250822648045704,1.0
12.275274964135283,16.442471102547582,1.0
-5.236293550609448,12.731096080733783,1.0
-0.7662489387262673,9.1421954843961,1.0
20.633755102742008,28.575211944032727,1.0
-5.7058418730450065,20.906814422267885,1.0
6.814235676268604,11.392606575146017,1.0
9.672302158284015,13.672045726898013,1.0
13.985704401154615,20.38415267318489,1.0
12.27007130522039,18.849534125728965,1.0
2.800880240546423,20.15656991014364,1.0
-5.330471252949057,20.15634761790061,1.0
15.176008185127124,19.229776850106365,1.0
10.837678849489318,34.394968844155294,1.0
2.951326006634151,11.176903137913916,1.0
6.625430630727176,21.03147131756708,1.0
0.47005286049615064,26.314068373874,1.0
3.2758260484875374,29.811858357337243,1.0
-6.015211198591157,20.511048203439735,1.0
-3.7452718673092487,20.68990507608248,1.0
-2.205835219423281,24.40786570536284,1.0
8.456631861892406,12.834323343556312,1.0
-1.7211781634541552,12.69167026736526,1.0
1.8787437452347813,26.6714909343484,1.0
17.199193022243342,39.63461510307468,1.0
9.458213004069265,15.019050204449716,1.0
8.224595059345324,13.890354997340898,1.0
-0.4283235425313192,25.262126911158205,1.0
7.3730192467184095,14.756555828743528,1.0
14.962061994347335,23.24295400802452,1.0
6.243850419963107,27.16929674681996,1.0
7.306425808412426,11.692059560311392,1.0
2.2831301139443902,27.823910242473456,1.0
4.267717639677982,29.35541022185681,1.0
4.088745685929816,30.60368630597268,1.0
2.463079560192722,22.74947878558624,1.0
7.032009140433468,16.887380372641474,1.0
2.686264346832606,16.386230812011753,1.0
14.656593057199371,34.43070076215391,1.0
10.628956712610828,27.799622752523987,1.0
-1.6589265539999305,24.953740287543912,1.0
8.720792713847649,21.846103719479743,1.0
12.356038000938373,33.883066886104956,1.0
-4.988912466544743,13.483779141155054,1.0
-8.428874234317005,15.976599913506664,1.0
7.375177490787334,13.573267889954005,1.0
10.550825993995844,14.537118281235308,1.0
9.552841723805855,14.80243796086126,1.0
5.220579652596377,13.928591918270747,1.0
4.671205260406399,28.262425928389888,1.0
15.67978210728468,25.89203927799585,1.0
1.6332630328107962,11.422876405825832,1.0
11.73846662189674,24.77503624372713,1.0
12.604921928087554,17.701318159500833,1.0
14.322864563958593,21.562154599007968,1.0
4.101229885626172,30.629926503258556,1.0
11.800173490481072,30.16463131359429,1.0
4.934164737022488,17.34546732176824,1.0
8.386681282793885,15.421864945581587,1.0
-2.3295071414550446,9.986729883431872,1.0
2.8039764644462553,25.469811377234475,1.0
5.2212239135035645,16.740779888030122,1.0
2.752761536011743,27.65957530203641,1.0
16.121189873102708,34.61498686475389,1.0
12.71614985056892,25.66632460315149,1.0
-0.8508197698776279,22.588419272794525,1.0
-9.05267946314972,17.4152212268569,1.0
7.466360338134938,12.724938273829148,1.0
11.80086574903396,27.257101143029917,1.0
-0.6983901248113984,25.467822427012532,1.0
5.951292689229864,21.64404199785817,1.0
9.189190650849103,26.361981579562464,1.0
7.582687164914201,11.905997443198263,1.0
-8.583632012843308,18.029309264375524,1.0
8.204315881788652,30.699252400250632,1.0
5.273048426773294,31.07604400565816,1.0
15.707843505291075,28.39963330642305,1.0
12.706735989960446,24.512172044644345,1.0
-4.867804397530172,18.889557390146408,1.0
16.764211601531013,33.89297355569753,1.0
15.26921784916964,23.115158065988915,1.0
12.361986189763892,17.051517991265914,1.0
13.019395800032152,18.390244137799517,1.0
0.6535803342834594,25.969865491769312,1.0
7.252195834822534,19.32558373744444,1.0
-2.168639865846845,21.316810816851675,1.0
-4.318973897830663,13.137688807190935,1.0
12.041575695747383,16.135450051145703,1.0
-1.2983480331844026,24.864627114615157,1.0
0.26712707154180126,26.62362396878465,1.0
9.28657694463372,27.212824143368422,1.0
15.60477603248776,20.4287090061116,1.0
9.947874199479656,15.22720639255102,1.0
2.299938965360965,16.18959475325388,1.0
10.416483287616147,16.464697499789168,1.0
9.318025511864333,33.033797020105624,1.0
10.610444423768053,15.181629574249685,1.0
6.340170689585467,25.004942172451315,1.0
3.1132375090072606,25.67381099976089,1.0
4.299383412238961,30.91301454637985,1.0
-8.067537823953465,7.900346957314067,1.0
3.7201700277133,16.25756067379006,1.0
6.989191225944827,21.295281251766944,1.0
-2.9286457412731526,21.00588052878283,1.0
11.09592387240438,15.617363949002888,1.0
4.112969518102972,27.241345307167087,1.0
1.6775110505088495,26.53925017728828,1.0
14.867184489094907,19.63405738793516,1.0
0.3630390092332547,26.973626670086865,1.0
4.528035053751013,30.313238729129477,1.0
11.836896742428287,16.95952339447788,1.0
6.5272762902790955,16.721674177687092,1.0
3.5278050482702206,7.522748130760888,1.0
3.0277023311471107,14.270164034732977,1.0
11.474514042880479,28.52355090926411,1.0
-4.199228952131786,12.01916210154362,1.0
-1.4136226865634036,21.68670443365228,1.0
-8.773732785055536,17.09847954393387,1.0
-1.8437499726928976,20.966458402072742,1.0
16.280476878850777,36.735857015019995,1.0
7.000697311574539,10.98869189826115,1.0
2.31281099701305,7.427084649050659,1.0
9.970785851322697,26.999570603084816,1.0
-5.043990827366123,17.929994155270077,1.0
-9.64968810433099,16.331043294939672,1.0
14.944789233213884,23.805620169775008,1.0
11.883422153575594,17.248625612000673,1.0
15.006076488399623,19.82499695213828,1.0
0.6305970462435271,18.558600749943036,1.0
10.805199701106755,26.04532287863852,1.0
-4.617745810042557,17.64417028767337,1.0
-2.543830118364471,22.168266885640005,1.0
-3.733496494517336,16.651171616301248,1.0
12.649552339726668,19.393395013110275,1.0
-0.8615726379622134,25.728013340203088,1.0
-1.5837873873680328,17.776946630025556,1.0
-2.165051715954817,14.902141121816738,1.0
0.9550246924901868,23.085012608253766,1.0
4.607858813240882,22.301058066128174,1.0
4.959756672891824,10.70171466347991,1.0
2.046389130565805,14.20281932540222,1.0
4.867629544340659,14.999330441579067,1.0
-2.404869184126328,15.40644026659032,1.0
3.8451112496938022,14.849715972191508,1.0
2.7066845990919512,8.301091713859815,1.0
12.57013488972612,24.152998021029155,1.0
8.741908338168287,30.201853891141152,1.0
4.208487148878338,27.65528332583716,1.0
7.237724638283291,12.757760443072208,1.0
12.970202701487915,27.977472263436848,1.0
8.23047098352765,13.850011479729147,1.0
8.698783746943404,28.55914068742432,1.0
14.72822124905376,21.294199134650235,1.0
0.0411523005457628,26.602520755544525,1.0
11.876847585764798,30.33299298930288,1.0
-0.8448880598861627,24.85341341351893,1.0
5.006210734845985,29.4863231111479,1.0
-4.012383976506712,18.53443616168779,1.0
12.6578589211243,16.644164186313414,1.0
1.4502742929452799,23.904398553620023,1.0
10.861799701812036,22.533972616606764,1.0
8.452271209298772,12.859910683268623,1.0
-3.8130571524446673,20.02062526462876,1.0
4.0531148729863276,8.206155908878879,1.0
-3.0395258118011554,23.56758917027448,1.0
5.394806022373972,15.101284611905124,1.0
-7.417773826104467,18.45227017904943,1.0
5.9935099133360845,19.244945066616545,1.0
15.050492544697947,23.498699055421145,1.0
9.72095320827304,13.787606389418286,1.0
-2.0872336173893693,22.3789965413089,1.0
14.998267297050107,26.722866968519202,1.0
-2.596872624344841,23.980230448011888,1.0
5.73986497911865,31.200051530512248,1.0
18.897868832619448,23.81389740593876,1.0
9.316321139071245,24.859120759478884,1.0
-6.353888722737244,20.21350201313445,1.0
14.96639183884268,21.546465942878896,1.0
5.4012806337357455,17.167408031908685,1.0
7.669678413083216,25.165105322788254,1.0
9.450725448295566,30.583358021959118,1.0
-0.6006879795130775,21.569087566477553,1.0
12.80050240176702,32.13069174273241,1.0
-1.136611713499586,9.963351621526256,1.0
1.4713606642925612,26.66366909826745,1.0
-3.3198070393220025,22.75086315712432,1.0
5.501667392675555,11.902010116955857,1.0
-3.82018691974354,18.795161747736294,1.0
9.930585712987053,35.51069287965896,1.0
-4.3739435099045725,13.1890831834767,1.0
-2.221964034498185,23.9944371550295,1.0
-2.237693154428359,16.53089682126569,1.0
6.32644971113108,31.554802540475166,1.0
12.041543391768135,36.69211122209501,1.0
-0.5837941226315779,25.88247390178963,1.0
0.7380409019786569,22.808847368188776,1.0
4.923415239261296,8.965835971889232,1.0
9.808192988051998,16.817782247228948,1.0
-4.411717000279703,12.999793454223008,1.0
0.9836159748839072,19.886966675414616,1.0
13.814047446084151,28.699558503963324,1.0
-6.736671854156729,10.907987199638216,1.0
12.125907826416608,24.905189088073715,1.0
1.5920647658046523,7.520932150942426,1.0
2.485199972221389,16.501964449660687,1.0
14.465247665785125,19.020904213106004,1.0
2.553365171371455,13.857741450221702,1.0
15.596853369184233,34.96393157770507,1.0
-3.2540843582712053,18.304145078743737,1.0
0.1547946045103572,26.51108800080382,1.0
-0.8292488924232301,17.37869800833633,1.0
1.71898180767129,9.677395758766297,1.0
-1.1704096599766762,22.428449834772,1.0
12.595972388820492,17.48463892838626,1.0
11.773283407483015,18.80978393498385,1.0
-1.4331709816200027,18.141296566269915,1.0
-6.709651932439932,16.41809812819274,1.0
3.0425479877320125,26.836023802555488,1.0
0.07865298487727657,15.424523045149948,1.0
5.336872672902942,12.593843535593267,1.0
11.060625069669632,15.053463006783934,1.0
14.717246686293596,28.95038159623736,1.0
1.0742509799587756,26.818022591103855,1.0
-2.214116622710644,24.392887450987008,1.0
12.941757955984523,19.80852167200156,1.0
-3.6293533163147664,22.913875941167426,1.0
3.469684222820321,26.176920927318204,1.0
23.570325388397816,4.442792360892205,-1.0
36.238526769864194,13.983690156972278,-1.0
15.04989289073022,4.672168926927878,-1.0
27.49674971899583,10.467265092639188,-1.0
26.573493546574767,5.755173873451043,-1.0
28.517029944620386,10.226803779152444,-1.0
17.330798135821446,11.566169849118026,-1.0
13.749465288916056,8.686671129813593,-1.0
19.421359285124097,6.049865561759881,-1.0
30.009847329590944,9.295512723408867,-1.0
23.407568759262343,0.806822403212152,-1.0
15.660478096861944,8.854121310308525,-1.0
23.009733167587797,16.54368274524034,-1.0
18.014136222959554,15.065448416371453,-1.0
24.016908817403525,1.6162523251265428,-1.0
26.94201831385139,4.329265574891172,-1.0
27.780914165749056,6.0635891373158355,-1.0
16.23750038068052,4.099118341885619,-1.0
21.588436807318995,10.685430837502924,-1.0
11.228662273450164,9.566222507011735,-1.0
11.734535468032552,4.5760246384873025,-1.0
12.261568292613603,-0.6633091845604451,-1.0
29.057864565221127,22.560711174044343,-1.0
18.870964453526327,18.871617651882065,-1.0
15.117901201801384,13.271802387709547,-1.0
17.06240031608124,16.96290481681828,-1.0
27.842826944899237,5.4423863402472845,-1.0
28.654979414538488,7.505958182855945,-1.0
14.272007391793355,13.80628201157526,-1.0
18.693717665142504,6.074194775362478,-1.0
18.793586276194468,12.270889178390256,-1.0
23.315790142263275,1.4220076411639573,-1.0
25.19454403591388,3.336114399674014,-1.0
13.444880545922835,10.792687118782972,-1.0
24.335270076731888,3.801995604527898,-1.0
24.43906820052639,2.5574534825130746,-1.0
28.370680259048076,6.634644518978293,-1.0
15.599578040627971,12.989345229714658,-1.0
13.444740965972432,13.43938413765252,-1.0
20.029450758124472,19.81420816784296,-1.0
16.762346163821125,6.5200500541263136,-1.0
17.050679057960984,16.951029178682628,-1.0
17.85312618944013,15.961532754635485,-1.0
30.00393321681187,11.78265638823154,-1.0
27.11833354320199,12.75969764312013,-1.0
27.43153972400281,4.906870947351008,-1.0
10.574984327667703,10.269620798412184,-1.0
30.31630517241009,14.749417639710618,-1.0
13.588306001387975,12.965665530908247,-1.0
17.61667583679929,13.965679375260512,-1.0
23.65902342835813,1.748563807952352,-1.0
11.42786250798327,11.325081141825816,-1.0
6.842714576008335,-3.1454253244135764,-1.0
25.478737749009216,17.00612709041234,-1.0
20.568839980787914,17.99512639300487,-1.0
21.199921631013417,14.51857577283757,-1.0
29.10346660139254,10.117265610450579,-1.0
14.270143753183186,10.192207159638295,-1.0
23.255197394079595,2.485989935467739,-1.0
16.812729431754438,1.938449085167452,-1.0
15.766752520417183,14.258715695254285,-1.0
14.3669855104166,13.194154260606286,-1.0
33.75289989717455,19.359872854488316,-1.0
19.22409264444761,1.16078939014022,-1.0
19.548137353952708,18.577122517858825,-1.0
27.75808392033368,9.090922216538674,-1.0
20.91027777698635,17.16109585583094,-1.0
11.128204579724065,4.808066747356257,-1.0
29.237195672118244,18.264503823980117,-1.0
27.927263195162276,5.451947508514236,-1.0
23.88805664578861,19.383041098470475,-1.0
21.093684874599976,13.493952640782817,-1.0
16.34683238710769,15.79400797098213,-1.0
20.03966587844437,14.575181013977016,-1.0
32.00173598821725,16.323380227485615,-1.0
21.930294056842584,1.7976535135697007,-1.0
31.71910952444206,15.83524093496195,-1.0
25.584041042454206,8.608918661277919,-1.0
10.654604722182832,10.380043686141592,-1.0
14.74491612381052,3.3886589077969558,-1.0
13.65831852847608,7.935699863681376,-1.0
15.647459874522179,-2.8086565854139476,-1.0
26.43362488197696,5.952997817225314,-1.0
29.56342465498128,10.463396679600624,-1.0
12.369837094326876,12.084451944683757,-1.0
18.991126526408188,0.5696730305125168,-1.0
22.150529837903647,15.332233435809396,-1.0
28.641305334595913,16.48827011560673,-1.0
22.91347113041333,20.476723071767296,-1.0
5.902840434024398,1.0084139985686162,-1.0
14.620061194054236,5.7825702604739995,-1.0
18.6810953843668,8.403606712951724,-1.0
27.49521855337149,16.753144088588712,-1.0
16.885340170162255,15.968904686795131,-1.0
11.570478128534827,7.030429405605786,-1.0
21.122300308596017,10.867780706894395,-1.0
16.912242780638724,15.424026977153773,-1.0
15.990226222174252,8.550559212534267,-1.0
26.868196063134953,10.05944503203537,-1.0
15.015751155676623,14.952896902607144,-1.0
8.92372867421448,0.8892407775972835,-1.0
26.27046802486672,3.663571846608317,-1.0
28.67564487404154,10.971165157598376,-1.0
16.69916465662702,13.086519795285792,-1.0
10.986271037233852,7.023368829738369,-1.0
18.768463021078947,18.241359710248037,-1.0
13.651403665204924,13.467956431742556,-1.0
11.938584963110785,1.134198048307022,-1.0
19.79183092816123,18.666524750663942,-1.0
9.640832896418049,9.627942403719473,-1.0
7.592344000139518,3.251180912889777,-1.0
6.366659945834488,0.6017201612500784,-1.0
25.54123474058592,8.880899075167846,-1.0
14.2081798549206,13.784805681095195,-1.0
25.477593225430294,10.759675646339751,-1.0
13.198617551686656,5.291737568455517,-1.0
26.378632892527765,5.309122028699743,-1.0
21.83798827782986,17.180634437935474,-1.0
26.29842768902065,21.012258305934303,-1.0
18.0827440232946,16.661387601951063,-1.0
7.461622449727475,7.191803170510796,-1.0
34.29060352267375,16.430849375616248,-1.0
20.82829714210063,1.4687955662128012,-1.0
20.392964149878207,16.931072611499243,-1.0
20.311287192683967,19.459310187836863,-1.0
19.618491434606526,8.355511401577049,-1.0
19.219229755239503,12.206393388824456,-1.0
33.570605025533006,11.377704631335888,-1.0
7.252178789027539,5.917671733076078,-1.0
20.2270061756506,11.814149838451309,-1.0
29.0235538053256,19.84991167016977,-1.0
12.510472813345316,12.211982405541553,-1.0
25.21568864598384,3.2319003138822295,-1.0
18.712531739401378,-0.7879165915945555,-1.0
31.413518079965282,11.068363186997331,-1.0
23.793592585797516,4.784063120916668,-1.0
26.5029444589752,12.886491510140608,-1.0
26.981210647903485,4.430093578846812,-1.0
29.068760946644417,7.541229127984127,-1.0
12.5399228471165,-4.757996152255167,-1.0
25.66576935585264,13.867372848663155,-1.0
14.373386847306849,8.90484998434564,-1.0
26.53901239426312,11.03528470937494,-1.0
21.10575191312504,-0.7331920385259866,-1.0
26.161784839407503,14.940142932338516,-1.0
18.936452255875924,-3.5363321527094396,-1.0
9.780024509492186,9.69691327518387,-1.0
14.747497712393743,12.020132931083968,-1.0
19.920413474977263,6.730513477124624,-1.0
15.851218530445413,14.832292227542716,-1.0
16.87804802545318,12.406099998062876,-1.0
19.699092209374665,1.9880195405798664,-1.0
12.045982783509931,5.871889382352321,-1.0
33.464136279575065,19.23069762078737,-1.0
16.394835078435364,15.76959506531856,-1.0
19.611012404252634,11.210412371754504,-1.0
13.89670023182545,-3.386202245976337,-1.0
28.46511210218884,16.982108267721365,-1.0
11.133634882788051,-0.3276307611036824,-1.0
30.357067145584743,8.226002040592473,-1.0
10.083403541541465,9.057669233736336,-1.0
20.05785766621772,16.80414574223349,-1.0
18.884616295858606,0.5892546443212137,-1.0
19.99235791644588,8.11474155036821,-1.0
11.997617213074278,-5.968245149716825,-1.0
24.949027926877854,2.3425467710174024,-1.0
13.085343280320602,13.029282758213652,-1.0
21.962941313305215,16.60770308505342,-1.0
28.76254840820311,6.504623794945616,-1.0
29.314066446006446,10.219453639681438,-1.0
11.816997279288188,-1.5936028437509255,-1.0
20.09981933882292,20.01283892221284,-1.0
21.299299604576568,1.461249173143523,-1.0
21.62448230398481,16.112046796945826,-1.0
20.306204269956588,18.705565031795373,-1.0
25.833745377689947,4.021796095878424,-1.0
19.998214058758663,18.431841444780705,-1.0
13.57245509176186,12.775204415034947,-1.0
8.093428332029216,4.657311755080137,-1.0
19.666590957749367,18.8054372260624,-1.0
26.0010005813786,3.671354411834324,-1.0
24.425454718337207,14.969728281161604,-1.0
10.073574614091056,6.042220534349017,-1.0
10.9552643752446,3.440117215216919,-1.0
17.236775093747642,15.680165943977219,-1.0
10.380523526181175,5.21662456924265,-1.0
18.275010116536052,-1.2742749056048375,-1.0
17.827832206122643,-1.9900597569813383,-1.0
26.66332976948697,4.580125899331735,-1.0
26.637274030047223,14.406193708883483,-1.0
25.138845119295844,19.337033263634208,-1.0
16.555276893704143,7.903458532717328,-1.0
19.259803566432186,-1.492586011885889,-1.0
23.126784891220694,17.39981723176712,-1.0
26.321348459326057,3.738970369954112,-1.0
25.930700758624425,3.358797779281645,-1.0
7.670715459417277,2.381622830987625,-1.0
24.04391439316456,1.6180126061267277,-1.0
19.106214113267093,12.994436175654812,-1.0
19.362305496962428,10.44766965118956,-1.0
23.04344012523096,18.87112780616096,-1.0
17.092385384781554,-1.1499873474505584,-1.0
30.893210680676084,13.074955270551722,-1.0
10.445652568228944,-0.24487485240352488,-1.0
14.924153178835654,14.803351856334707,-1.0
12.822886638737153,9.991019057770846,-1.0
9.877473439851501,9.270834630885368,-1.0
14.323952845450147,14.247396925736952,-1.0
35.31290088223791,15.48546681465788,-1.0
14.992824720689551,11.968244264290764,-1.0
24.27600798797937,18.786692390104548,-1.0
15.849252919294827,-4.843081132632559,-1.0
15.72997444878451,9.939725337772519,-1.0
25.39035394857157,12.532673906774717,-1.0
25.017305598704805,6.209479041108498,-1.0
8.388259820973978,1.0474751359778942,-1.0
15.762415497398198,-0.19924817454305452,-1.0
24.003595263035063,2.07885603199502,-1.0
22.247552353582684,-0.35979709839694246,-1.0
14.013357157378117,11.766222527372005,-1.0
9.755743986084488,2.6254749736240885,-1.0
27.83237574908304,5.251364318684651,-1.0
18.98425468745795,12.487494806551451,-1.0
16.439268467504352,16.37249503004702,-1.0
26.169702110321488,15.547436077540667,-1.0
20.712087822440367,16.43220451213988,-1.0
26.408342369213486,10.357120175474872,-1.0
23.412698749625193,0.9785029357100309,-1.0
22.921299359319686,4.231356386183151,-1.0
23.95784944090489,12.959521447074817,-1.0
20.90754077006793,0.2444898220259244,-1.0
13.13515656659581,13.075476859123096,-1.0
19.652103515747687,0.3719347977575485,-1.0
29.599361794346592,12.353410040041688,-1.0
27.207081143321474,5.0946305801264655,-1.0
27.245094080696926,4.751769191611814,-1.0
32.21370841998711,10.096295627139696,-1.0
21.661197642971896,3.05621051166702,-1.0
29.2262223393603,10.682551877290429,-1.0
12.582389134264332,11.704940037014968,-1.0
16.04723299861989,13.342982218694162,-1.0
12.977755361016712,5.707307818854664,-1.0
16.407044578542205,16.257314679613906,-1.0
20.11193894655426,-2.381644424070114,-1.0
18.846339167364103,8.58930364165916,-1.0
25.822648109388822,19.99424375160807,-1.0
24.130025362525114,1.64329456810084,-1.0
29.097643736136845,12.448624034072376,-1.0
14.413344659790564,13.804797856485836,-1.0
15.83548508653546,13.443780202219575,-1.0
23.320311026550907,20.379892106701835,-1.0
28.72885846157597,12.232678109352037,-1.0
17.488925477307834,11.822495822035952,-1.0
30.106376599437496,20.934433629622273,-1.0
12.986132200332928,12.989029187863608,-1.0
19.560643957157893,3.16944108373605,-1.0
13.827466305517865,-2.9831139017981645,-1.0
11.298867120139557,10.821827959242512,-1.0
26.34296381954015,12.870425281721184,-1.0
13.793688917464184,13.704016294761912,-1.0
10.257244962453068,6.863952150043818,-1.0
18.93693047172207,1.6312649900685023,-1.0
19.557322479618144,19.56004006769708,-1.0
11.193068798719883,10.697210103403785,-1.0
14.3211093201023,1.625859832193356,-1.0
24.086270739310535,2.476047894777996,-1.0
27.61785690084422,26.21059793362222,-1.0
20.006440628358877,-2.606857676638395,-1.0
8.024256742380796,0.5392439050654261,-1.0
17.781947044743,8.488649494926333,-1.0
18.058952044134912,5.704192233605864,-1.0
21.73477196359855,0.1390219528769574,-1.0
16.691444514419373,13.71933400702839,-1.0
12.837715862288224,-1.526141619604214,-1.0
15.707959732359452,6.07920950867645,-1.0
13.39320886434049,6.553806432797504,-1.0
16.171105249000302,8.289936121289449,-1.0
8.721663351566841,3.082673067080272,-1.0
18.339701595500365,17.064548584557414,-1.0
25.362009207241623,6.01981321241867,-1.0
16.717602758976213,5.703586051440084,-1.0
11.367027853315143,5.10547959564843,-1.0
24.555313473759092,3.409235834235428,-1.0
12.466665552938188,12.01084164176622,-1.0
6.208558634839459,6.103271634730789,-1.0
19.530365710600282,14.625304060863712,-1.0
26.128370791112268,6.595602624447112,-1.0
13.835829400137236,-4.825100716685435,-1.0
20.56396667789661,5.603385494461101,-1.0
18.63540641908968,5.652623847323559,-1.0
22.82307853456417,18.488131640710833,-1.0
9.760246674264394,4.602556538210472,-1.0
29.372889002804868,17.600299679151522,-1.0
21.600506416469287,-0.6108678476925853,-1.0
13.232483249395433,12.003045995983213,-1.0
21.585981955892247,-0.5872013990056697,-1.0
10.744537195468428,7.864824136818576,-1.0
22.75980207572777,18.02499941813064,-1.0
18.791754639625424,18.77137260893205,-1.0
10.739393652557727,5.119710506899472,-1.0
11.609562301777036,3.4942131088653094,-1.0
20.963299399326303,-0.5291641608202138,-1.0
26.898583008303287,24.01222888837271,-1.0
25.118075053446123,2.6780626211962986,-1.0
14.628375191140904,12.759246050293594,-1.0
31.092302357678047,14.429064386930648,-1.0
23.985030461322648,1.8564274331511983,-1.0
24.78366964538233,18.99014148515976,-1.0
14.916294106818643,5.7726587635319415,-1.0
32.10491217820892,10.99983868438722,-1.0
20.04143528861174,18.15677968061098,-1.0
19.55609293680425,1.052890250959968,-1.0
29.46791596766922,14.854449724796668,-1.0
25.503704541670423,12.985897433044736,-1.0
18.14832306028263,17.693134181469983,-1.0
28.27270372819005,20.453526093576805,-1.0
10.217379367935203,5.339142859615594,-1.0
27.68303141935096,15.796081143469529,-1.0
13.97056055952963,4.537416832810801,-1.0
10.52060292492445,10.230906871235584,-1.0
20.88853014870173,15.067218889731816,-1.0
14.66133884960544,13.300286897414344,-1.0
21.8432216681723,19.952173430234776,-1.0
16.846156313867503,5.985784018557442,-1.0
22.318168907810396,21.035759179742502,-1.0
14.9428250699228,12.198601275917907,-1.0
17.408067492663086,11.755166250212968,-1.0
10.826870529801052,7.842405568304365,-1.0
11.695063191952618,10.910101185089498,-1.0
25.168903187646627,3.1586869755530893,-1.0
12.303694255041282,12.287840654332268,-1.0
15.262566832416976,4.33427135318698,-1.0
4.749525673662893,-5.9348637132562345,-1.0
20.88144540231476,15.788075161565867,-1.0
24.350931624154104,15.129896260497116,-1.0
28.343860990600355,10.769912173548857,-1.0
29.217624706683896,8.171803581769812,-1.0
15.136822625394586,14.819999691237111,-1.0
15.381958620520521,15.140586842320497,-1.0
33.560064609886645,16.32655054256604,-1.0
31.67525231985405,11.98363461647216,-1.0
12.703269538374547,7.515592771161265,-1.0
14.31408463842758,3.430630518067157,-1.0
12.82329415756448,4.038571795752036,-1.0
12.918022853839652,0.5795896251089676,-1.0
20.00235141061372,10.398873981553407,-1.0
16.458217301326847,3.605717405527837,-1.0
15.608103176828543,12.742378401203272,-1.0
