x1,x2,y
-0.35028568459606557,0.4386487602425482,-1.0
0.2430431587920996,0.8099833725296208,-1.0
-0.7486678645865545,0.650179552264148,-1.0
0.1962141181162993,-0.08396139924580193,1.0
0.4583220455324726,-0.53105134161748,-1.0
0.19277777210552105,-0.5836126554345895,-1.0
-0.0612427658240009,0.7130258917309809,-1.0
0.7222293969497515,0.49605584332993335,-1.0
-0.29727358804869386,0.9506674516408933,-1.0
0.09623364112551536,0.885704390108276,-1.0
-0.7965829428997686,0.7005930964659441,-1.0
0.7654690647969848,-0.7186149467718541,-1.0
-0.016615062389860213,0.7151757452252407,-1.0
0.9440576219135135,-0.5635534382950478,-1.0
0.4788269688302753,-0.6889125167235945,-1.0
-0.7557027850290239,-0.01375286772441009,-1.0
-0.6753995638532002,-0.5556196070529436,-1.0
-0.960293281225093,0.061833382457132435,-1.0
-0.09938254858622853,0.4368876852343264,-1.0
-0.688485291546175,-0.8853723918127232,-1.0
0.07900628601220538,-0.02288551489711299,1.0
-0.10902454660872207,-0.17547874250361462,1.0
0.7456888081194708,0.11151924281201286,-1.0
0.6816532717504529,-0.2745758471150199,-1.0
-0.3293510035684659,0.09448632525295353,-1.0
0.9267189814280536,-0.5344025507900227,-1.0
-0.1690574712897701,-0.4525085031762739,-1.0
0.820561248666527,-0.09451214717075018,-1.0
-0.6257513982978495,-0.014604740474389866,-1.0
-0.6512486687078747,0.777287608394962,-1.0
0.3279278969197561,-0.7185288670159811,-1.0
0.2986005255212898,-0.6567267521461901,-1.0
-0.8835441880081318,-0.8385201431861233,-1.0
0.6007903069540246,-0.5431810033195277,-1.0
0.035431746559300814,-0.4105927477788167,-1.0
-0.2523058969471752,0.9201477663667406,-1.0
0.7810109289433003,-0.22268936531265804,-1.0
0.2071353379256995,-0.6322984174663528,-1.0
0.18575067876946227,0.738748330345316,-1.0
0.26174354872464023,0.8485291350356394,-1.0
0.08072922863915033,0.3822345681996835,-1.0
-0.07095834388657152,-0.13431463666051768,1.0
-0.45276373131818115,-0.4252065342676359,-1.0
-0.9727052809244527,0.21521288809699524,-1.0
0.3758816224179933,0.8989745925383794,-1.0
-0.7915081198019096,-0.8744804193163105,-1.0
0.8569858879119199,-0.9925935695878036,-1.0
-0.05326534339628064,-0.03547984900500212,1.0
0.04903927560578003,0.9559324136597029,-1.0
-0.23600548577041192,0.05963077995452415,1.0
0.6353759942864303,0.5855284838677584,-1.0
0.5631080646893487,0.020242955483154246,-1.0
0.11324157171441929,0.9363804718096627,-1.0
-0.4330431813564366,-0.23841512560051958,-1.0
0.15846686944901234,0.9166708639830083,-1.0
0.007832745191926671,0.7626888333930522,-1.0
0.6771751804197061,-0.1552502394276134,-1.0
-0.7698521240588705,-0.06956923155159145,-1.0
-0.5968415172688035,0.41797810836424776,-1.0
-0.5471596105909271,0.2644871072293018,-1.0
0.8290107607741217,0.910535372740136,-1.0
-0.03420606879891008,0.7837500157690482,-1.0
0.5938803468324321,-0.5153891180399643,-1.0
0.5805895380382904,0.1507042314749294,-1.0
0.6073526967250003,0.38403155832193825,-1.0
0.8199315623660492,-0.05732683759512436,-1.0
0.5387002436515722,0.08200834532028378,-1.0
-0.7617770954958762,0.47482338060854246,-1.0
0.3596781617145608,-0.7759260440509252,-1.0
-0.10388793184259737,-0.4446939396827483,-1.0
0.5449756972751807,0.29018000607127714,-1.0
-0.5524729902028036,-0.016472035482450798,-1.0
-0.39230513932928424,-0.19998387429658981,-1.0
0.9725914605237134,0.252931017871489,-1.0
-0.027308626495244015,0.9179790527964204,-1.0
0.09187873502497612,0.9080773433001796,-1.0
0.31952746167624024,0.2999294713400076,-1.0
0.707168525304444,0.03773292833325681,-1.0
-0.624355023917688,-0.8288850726435819,-1.0
-0.0949491046061588,0.7791773576520646,-1.0
-0.777062736571821,0.3968822648368622,-1.0
0.2775466056684832,-0.8041046644173733,-1.0
-0.15752359850689368,0.5177153910838062,-1.0
0.2708330695597687,-0.5393403329902713,-1.0
0.5085199625706502,-0.3663993506287915,-1.0
-0.740505328388698,-0.07923760791513579,-1.0
0.529874199984582,0.419569771930121,-1.0
-0.9177535176835063,-0.2909847266232328,-1.0
-0.059904534182682045,0.85924784113388,-1.0
-0.7433435920295501,0.3740185004609533,-1.0
0.2960392150807367,0.45648894552961017,-1.0
-0.593800957294961,0.11812720377882369,-1.0
-0.6100878698314076,0.5400665384544534,-1.0
0.8180770751314941,0.45042012441926693,-1.0
0.014943632617214542,0.5257894336713547,-1.0
0.7017267328184762,0.7993025327952394,-1.0
-0.6222384847383242,0.46812594756097337,-1.0
0.502113132562817,0.09274001144191657,-1.0
0.853892775901842,-0.20153664905119983,-1.0
0.32534329725298217,0.6729265765416086,-1.0
-0.9633389721240166,0.9852923136990257,-1.0
0.3763885664037989,0.8038232498120419,-1.0
0.36314683402956827,0.027940749380830576,-1.0
0.6649898882588641,-0.5511208773515903,-1.0
0.4199595817338999,-0.39671448545618104,-1.0
0.3394850386716659,0.41005954190824445,-1.0
0.5099722455015956,0.3759697540813449,-1.0
0.45024267338951485,-0.810141215839443,-1.0
-0.8352012033848746,-0.12893273814992967,-1.0
-0.30102816402290933,0.1448374158408825,-1.0
0.09783604976137039,0.6797648434175749,-1.0
-0.8870942215791322,-0.8405791150232031,-1.0
-0.8069094450600702,-0.7287017298701088,-1.0
0.20020631853932214,0.25746350612841806,-1.0
-0.3452516437134425,0.5642490823331319,-1.0
0.7480769925489703,0.9484868531874964,-1.0
-0.2497826688740421,0.4645119879041375,-1.0
0.2144209053926196,-0.8369616508262865,-1.0
-0.8610943832523321,0.450686022059565,-1.0
0.11967119009549987,-0.7322389125592741,-1.0
-0.5834569833158068,-0.9006489479921855,-1.0
-0.9635953658292533,0.16901662766880476,-1.0
-0.8212279880527356,0.40276827781728497,-1.0
0.07680369763437711,0.03115583181851944,1.0
-0.08320704152832392,-0.3915294556508704,-1.0
-0.1297562427601613,0.3125126041117008,-1.0
-0.4636259409238699,-0.21185036974902283,-1.0
0.9803641025175367,-0.6958806977338403,-1.0
-0.525085438956669,-0.08306031902552546,-1.0
0.7711899992992453,0.07236772335469333,-1.0
-0.6581083519174693,0.0519119756748907,-1.0
-0.34847863210722263,-0.5256271506776258,-1.0
0.7375746046586638,-0.23184588505723913,-1.0
-0.41819465282948287,0.026295890902063634,-1.0
0.6797849279544552,-0.2116079801696109,-1.0
0.1470350274049137,-0.5255165003434328,-1.0
0.22286589139299728,0.07592473832470037,1.0
-0.9661859587548502,-0.022501636937239944,-1.0
0.2806230060115529,-0.8850868505390388,-1.0
-0.0924174479565183,-0.3788622002726054,-1.0
-0.1683897438506572,0.5539261728952662,-1.0
0.07781861720547623,0.6591508332215432,-1.0
-0.039536272642836545,0.31872180727289723,-1.0
-0.570630872233922,-0.12692109806597296,-1.0
-0.11506423798461296,0.515502538954518,-1.0
0.6177852844890632,-0.8925964762367318,-1.0
-0.47401804055758867,0.08018336069360976,-1.0
-0.30768116791196953,0.2601213127714985,-1.0
0.24168999111311407,-0.7740543229417405,-1.0
-0.14468691942387735,0.6111387867174742,-1.0
0.460610454500642,-0.4868886779508632,-1.0
0.7088589808430834,0.33217526883174453,-1.0
-0.31428651144944997,-0.41000196364606234,-1.0
0.18218101300798017,-0.9369955194588795,-1.0
0.4712673950233013,-0.5805769811384707,-1.0
-0.38547019253617587,-0.9187431778418669,-1.0
-0.04864156603463665,0.6186509795026074,-1.0
-0.561298542406437,-0.45459278605209863,-1.0
-0.3353132711345599,-0.8049581992988466,-1.0
0.3220688108066463,-0.6659483219506153,-1.0
0.16725467205044087,-0.4699621154417115,-1.0
0.36272025026701993,-0.5378895340841807,-1.0
0.7179975319380769,-0.13474232961406085,-1.0
0.607299733494935,-0.7996207217065867,-1.0
-0.4621091214925357,0.9103476212397794,-1.0
0.024767884327339784,-0.8720627956126441,-1.0
0.18947928978439488,-0.44551102147875943,-1.0
0.38076977550948277,0.7387832375792411,-1.0
0.6756150488045778,0.17888408382996546,-1.0
-0.5896911591740941,0.6602956496164232,-1.0
-0.7896469230485719,0.6328964175573433,-1.0
-0.607922377295586,-0.33945193190616796,-1.0
0.9605254251703579,-0.9507086948608123,-1.0
-0.14268740711704853,-0.5733905949129023,-1.0
0.3712804418565492,-0.3440971607236427,-1.0
-0.09737580186298067,-0.5786127575575346,-1.0
0.7549489643882612,0.218623592075202,-1.0
-0.6687420755475675,-0.43807566068474224,-1.0
-0.6528807098919416,0.4767244474546257,-1.0
0.4353255968343255,0.5408121662508851,-1.0
-0.14375763281686238,0.2687688923440765,-1.0
0.8223571635242612,-0.15495270120068305,-1.0
-0.10673975476750819,-0.16944874190336146,1.0
-0.3158531944420653,-0.36105905311187136,-1.0
0.06783391840434971,-0.7023160618648219,-1.0
-0.678351794614068,0.294622819520455,-1.0
-0.4833502947566042,0.5840177540500491,-1.0
0.9771629713111509,-0.3240374571394997,-1.0
0.7042550919456911,-0.5898326108615426,-1.0
-0.9145427908865846,0.4018121851290841,-1.0
0.9619574159799749,0.3553598379739247,-1.0
0.652609192312507,-0.16995545041293325,-1.0
-0.9048450646636241,0.612185801854052,-1.0
-0.6890636659277671,-0.43104738936481746,-1.0
0.35032694342616355,-0.8166433346004662,-1.0
0.6210373645815717,-0.3998798370073817,-1.0
-0.12428896156564262,0.2967002973689463,-1.0
-0.6173048883557377,-0.6200382799679818,-1.0
-0.38934728110563577,0.15730157119477384,-1.0
-0.6995842767925522,0.7513074861601343,-1.0
-0.13204703014860097,0.036303075100329485,1.0
0.3356461065895586,-0.9564549528099597,-1.0
-0.543668127124163,-0.6474130088391492,-1.0
-0.24413435906176684,-0.5103573312151188,-1.0
-0.7491535885021428,-0.7190081546430844,-1.0
0.1000762997405622,-0.9159502356002489,-1.0
-0.31345201973819203,0.22172662519047903,-1.0
-0.01956323935505222,-0.5772182279696345,-1.0
-0.6039223004149195,0.06412034634493335,-1.0
-0.825564262512037,-0.6749929470346518,-1.0
-0.7005869289682198,0.36126585390754906,-1.0
0.14513326386388248,0.2991905125503729,-1.0
-0.29197443570713744,0.7255158935210113,-1.0
0.9589215227679864,0.578507483939861,-1.0
-0.14551875246769774,-0.09613978046506388,1.0
-0.7874022255008948,-0.8348887350825966,-1.0
0.40389948928928154,-0.14369882553107205,-1.0
0.9104896400809313,0.732206589836137,-1.0
0.8067358665013784,0.7399501958301609,-1.0
0.6145338865078562,-0.6229637505589156,-1.0
-0.978557857018648,0.46457017031713077,-1.0
-0.6421213072841796,0.728753710544082,-1.0
0.3571416314803657,0.12709936941903832,-1.0
0.8143941617359172,0.8695791371713129,-1.0
0.29296820586494254,0.0838025077908311,-1.0
0.8427946767433612,-0.7018213928332424,-1.0
-0.1605223680371899,0.47186158063068695,-1.0
-0.01809248006344344,-0.5124859442231753,-1.0
0.8514037995763761,-0.30830342444055203,-1.0
-0.9758370359957667,0.6526701199225629,-1.0
-0.0912492989846645,-0.546637324909796,-1.0
-0.5780098141309065,0.9808596985598217,-1.0
0.3284345606687915,0.40097117161272267,-1.0
0.2656048435036287,0.28572507254676816,-1.0
0.7266943090758702,-0.22796545411264457,-1.0
-0.24072789116051618,0.250751194082641,-1.0
-0.35834949139678174,-0.5163617853183919,-1.0
0.6888478611316338,-0.6074783345839363,-1.0
-0.8121622050820061,0.49105832334821686,-1.0
0.8034234271301013,0.6296182630451335,-1.0
0.2522736338437459,0.5149048170332811,-1.0
0.30342040707723816,-0.5128313473915016,-1.0
-0.6229790462955236,0.9998923647576816,-1.0
0.5873138563145985,-0.6517364099118725,-1.0
0.2336735970090651,-0.5913380515449302,-1.0
0.0800441285672282,0.7396628825222986,-1.0
-0.13400182552384643,-0.027737773013666978,1.0
-0.9784119985490192,0.23547302873252973,-1.0
0.3416742292971524,-0.4585632516902005,-1.0
0.4947194219932798,0.8351181381972319,-1.0
0.3597023569090574,-0.4368822203222562,-1.0
0.6935786645133946,0.2877109505459805,-1.0
-0.6624696196122892,0.08902687338372117,-1.0
0.12941913995992427,-0.17124578425018488,1.0
0.10987754622655177,0.5721793579789414,-1.0
0.1816204930009655,-0.33972707608772024,-1.0
-0.5190093902802397,-0.262546329188621,-1.0
0.4474838437942379,-0.5620166810204004,-1.0
-0.7247260610535855,0.5672495147053493,-1.0
0.7996816128622797,0.9929602753943396,-1.0
-0.516478836700109,0.408228011363613,-1.0
0.7026458764258159,-0.8290945525612599,-1.0
0.10316626247962435,0.7050039687002212,-1.0
-0.38305999723267736,-0.9979371924151272,-1.0
0.8863805203978907,-0.536068632034626,-1.0
0.39999355019271854,0.08822401876093289,-1.0
-0.1521250340110123,-0.0885960742063916,1.0
-0.21713185319263983,0.2885097658156943,-1.0
0.7826621519655823,-0.9127399015755828,-1.0
0.9789867061194899,0.42094275484760235,-1.0
-0.7230787047714349,0.9948831925511257,-1.0
0.4018125787976534,0.9920104929546372,-1.0
-0.25255830805258883,0.8289868396815827,-1.0
-0.12332662041666653,0.45064561449128226,-1.0
0.05485582366729913,0.4440017954797957,-1.0
-0.9016981348736581,-0.3103493664938157,-1.0
-0.9292375728646307,-0.6411092002561782,-1.0
0.8838378501297346,0.5606631768443313,-1.0
0.11901845175777437,-0.8258621683791689,-1.0
-0.7101492629961519,0.8130592885344596,-1.0
0.6942281397060512,-0.39344127782847527,-1.0
-0.5210246287074336,-0.2593069121640401,-1.0
0.2199055602283202,-0.7094921041753588,-1.0
0.45093781088011364,-0.6160773135728908,-1.0
-0.23424348319388932,-0.2672489597878598,-1.0
-0.8227307599925211,-0.37848112640969567,-1.0
-0.3615564555363453,0.7402644651825792,-1.0
0.6955173041207234,0.7119271090336416,-1.0
-0.8180956087152642,-0.8571025533140872,-1.0
0.8009588058306205,-0.8980090770571396,-1.0
0.12706029768461558,-0.6044393077698,-1.0
0.7378285355612766,0.9127181817753396,-1.0
0.31554749639453883,0.04744852209092909,-1.0
-0.5586593212317235,-0.748571905784138,-1.0
0.3729580798956822,-0.9526881304446817,-1.0
-0.5032475278297681,0.06601175904745826,-1.0
-0.4340770951174273,0.626236997066683,-1.0
0.0777522624721505,0.8261680370582587,-1.0
0.48936007737627363,-0.8499731670241215,-1.0
-0.3360596481219842,0.9002944496884808,-1.0
0.14941762900301603,0.9558750787341255,-1.0
0.43933510249555274,0.966121430684266,-1.0
-0.03603218502656702,-0.440006542483631,-1.0
-0.8609990899944724,-0.46585101913119087,-1.0
0.9638020927044653,0.26974259551716373,-1.0
-0.7074554955123273,-0.7825800991699641,-1.0
-0.3644745372195042,0.8477542346479665,-1.0
-0.3172398745569691,0.4347877248422962,-1.0
-0.3764981767826394,0.4017036170416566,-1.0
0.5615679330565737,-0.7710112308503967,-1.0
0.15365060703906086,0.29885734014573506,-1.0
-0.18700073521210614,0.9731508867781689,-1.0
-0.6620765499970673,0.0062016900929053875,-1.0
0.4341996292941479,0.09551256640807959,-1.0
0.7507787110435165,-0.07433992578467641,-1.0
-0.22144399993618658,0.33363502910385123,-1.0
-0.159120931746767,-0.4887312576137912,-1.0
0.8678174534526621,-0.5520508070834576,-1.0
-0.6072431915100474,-0.8293931070473846,-1.0
-0.9455848543534311,-0.3045795837135834,-1.0
-0.8443675509294586,0.968020428083316,-1.0
-0.3894453714804751,-0.5906508319595969,-1.0
0.6720621935880231,-0.028020489811072746,-1.0
0.9199758139176102,-0.4542530692386135,-1.0
0.5810773540984555,0.032036679228694354,-1.0
0.8412326876233414,0.09507582139308157,-1.0
0.3850469081156873,0.3693914040349322,-1.0
0.6961441823581775,-0.6376326830148171,-1.0
0.07952748173197888,-0.6224607294944269,-1.0
0.6342170487362819,0.9996568660484382,-1.0
0.8423739443965583,-0.82625747558841,-1.0
0.6026476081003203,0.7768249000637302,-1.0
-0.5276697779334194,0.8187641612964691,-1.0
-0.8641545934557553,0.07233819920769591,-1.0
-0.42479353619529925,-0.7723670570140984,-1.0
-0.3591253645561221,-0.9660949012988904,-1.0
-0.8117817282142608,-0.9617186759832377,-1.0
-0.602143640141698,-0.4128072853065248,-1.0
-0.3419766941115179,-0.5852671607766144,-1.0
-0.686278598696048,0.03406606646847665,-1.0
-0.6144496993133719,0.17215505321627722,-1.0
0.47034288084827125,0.43588573390631824,-1.0
-0.590701701337371,-0.15332022662502265,-1.0
-0.9525969317986447,0.20204099241119633,-1.0
0.8003207743422709,0.20832291749653908,-1.0
-0.3712715285279031,-0.7159054988235891,-1.0
0.4574704658276951,-0.20025159756992394,-1.0
-0.46933732597252553,-0.17703949997035995,-1.0
-0.5601659944838886,0.8874378297997176,-1.0
-0.7011152529797173,0.5722096369468666,-1.0
0.5608818318933755,0.04999086343186776,-1.0
-0.7347512094996087,0.7342472151011286,-1.0
-0.5097375768529222,0.4879392090580825,-1.0
0.5018542435312332,0.3197568908519277,-1.0
-0.9196374977167687,0.9291167404109979,-1.0
0.05118494734748413,0.6576651727798879,-1.0
0.6065745540081422,0.2798871955773681,-1.0
-0.04100255207090808,-0.03445424512368467,1.0
0.15870063747746999,0.6375581027586876,-1.0
-0.7328743863620604,-0.851229473859944,-1.0
0.019455140797112636,0.4628461487768103,-1.0
0.610678901186601,-0.7551846782495324,-1.0
-0.6804791175357006,-0.2617518714536873,-1.0
-0.5402781256315927,-0.09285085145892347,-1.0
-0.2316240071123623,-0.3329816825070038,-1.0
-0.6226424043814349,-0.937757178049824,-1.0
0.9324283790272934,0.11258976873074578,-1.0
-0.35217139146498533,0.14856229843169322,-1.0
0.9075519514839854,0.9597425723664761,-1.0
-0.6745717224812044,0.43324183925621096,-1.0
0.1562888940831486,0.1094451580482807,1.0
-0.29537661287423767,-0.6721878638339955,-1.0
-0.7944549602731867,-0.08408432643241448,-1.0
0.5088854389891009,-0.28317265850441764,-1.0
0.20268467280017832,0.42421983916218386,-1.0
0.7218011784504819,0.2888129128808177,-1.0
0.8589164164940362,-0.8673974385507075,-1.0
0.34298368975883364,0.2970540364499761,-1.0
-0.6211483249738914,-0.5977679309820512,-1.0
0.6812492145254596,-0.9591409813354572,-1.0
-0.932679876548772,-0.2570820098245652,-1.0
0.9768822993062427,0.3250803849375583,-1.0
-0.08872607749540173,0.3437226494205803,-1.0
0.2506607563574277,0.9534429671102087,-1.0
-0.2422648065062072,0.8053744743484501,-1.0
-0.48039033102472994,-0.016260511344845296,-1.0
0.4610684742801654,0.12690354105062873,-1.0
0.9125807449772816,0.7417801573718807,-1.0
-0.26011379843153404,-0.8629825587511619,-1.0
0.43990055735192013,0.7982986135379233,-1.0
-0.10811907305314028,0.40754823142470964,-1.0
0.5189649323066288,0.21675501288079313,-1.0
-0.8761365397092007,0.2846517513405602,-1.0
0.9768624024579446,0.8654570859894102,-1.0
0.8342483958135325,0.031307182364312736,-1.0
-0.7391036605783703,0.4514157528686802,-1.0
-0.4841965783583819,0.7951787912001673,-1.0
-0.06929085391411727,-0.43554467702278976,-1.0
-0.5530665844421454,-0.10700421200204002,-1.0
0.27616028000565085,0.4751536900993576,-1.0
0.35365645580441374,0.3187157710012771,-1.0
0.6972239897240591,-0.4009908099642723,-1.0
0.6178144086286963,0.5245516753463166,-1.0
-0.20034411842890987,-0.27608780288278956,-1.0
0.8200123984522072,-0.24271280010186325,-1.0
-0.14368383765947002,-0.10341096931341065,1.0
-0.2675017747399864,0.1550653447831185,-1.0
0.2908632629872643,-0.4049765493344619,-1.0
0.6558721421180651,-0.31055926889629926,-1.0
-0.24302893845789186,-0.24182544853571253,-1.0
0.3114318974429269,-0.9916015157381646,-1.0
0.5907485827857908,-0.860081287877831,-1.0
-0.16962924330663087,-0.10395193663593782,1.0
-0.3246502185401927,-0.7147967237590014,-1.0
0.4663142667809981,0.9953252617854851,-1.0
-0.5589223128435488,-0.8671939896488225,-1.0
0.9050260809006552,-0.4783895365830657,-1.0
0.9760771616531314,0.1445171299923378,-1.0
0.42555157920356845,-0.33550448980724656,-1.0
0.8339069753441923,0.4579841778077649,-1.0
-0.0245706263708112,-0.539667297402898,-1.0
0.18825912382813703,-0.7759142373778762,-1.0
0.08154505253366096,0.21854769358746595,1.0
0.5385809659678811,0.761908865559038,-1.0
0.07169089193930867,0.49762388084995535,-1.0
-0.6574770598284805,0.5240042833814837,-1.0
-0.5918676187900529,-0.7137124854076207,-1.0
-0.303325847210425,0.18507894861591856,-1.0
-0.19207107318739602,0.40879228383618815,-1.0
-0.41083906132566095,-0.5574545136089093,-1.0
0.6096133379667301,-0.7125397434032665,-1.0
0.339614633819467,0.20988182951833467,-1.0
-0.3715378161449243,0.6826043335402705,-1.0
-0.5118554959921824,-0.14317625265879208,-1.0
0.18854296274012694,0.6773269975632514,-1.0
0.15107566708219045,0.13145992443259713,1.0
-0.8545394482576538,-0.18582255325927854,-1.0
-0.02038590794351869,0.9089120497420518,-1.0
0.4364481797436197,0.7119782841203,-1.0
-0.839786068781007,0.7832160624921913,-1.0
-0.09989280697840819,-0.9348131794801329,-1.0
0.6783723118015348,-0.0626040089714277,-1.0
-0.8910115917472958,-0.19923291791792952,-1.0
0.6009235808120337,-0.36319508849117343,-1.0
-0.36857528975532405,-0.5176869839585687,-1.0
-0.521457807158838,0.9009709978102054,-1.0
0.34570198287732734,0.7427166752763603,-1.0
-0.3610924454329285,-0.6029592729992392,-1.0
-0.3929953213389359,-0.6794710716991197,-1.0
-0.010326408903309714,0.8628467288937527,-1.0
-0.3120514734172297,-0.5671267126058026,-1.0
0.7027795550036477,0.11404579116142011,-1.0
-0.7696059441761609,-0.45472231412158726,-1.0
-0.9191282245596886,0.6479628409476341,-1.0
0.027685374714343958,-0.738292858952845,-1.0
-0.03228734853898252,-0.16842041668513108,1.0
0.7957690132376025,-0.4473196741809691,-1.0
-0.9715806179685891,0.7260859945044316,-1.0
0.9380481513445342,-0.3483889834057088,-1.0
0.7060225015664803,0.0654051470577115,-1.0
0.12530759668635727,-0.16594815565884846,1.0
-0.29896922759833444,0.3125112977826361,-1.0
-0.39408978697359465,-0.2587709462963206,-1.0
0.46967137967963013,0.990899612505779,-1.0
-0.5334814070835057,-0.6794370922301711,-1.0
0.7760070875651361,0.17983014954740084,-1.0
-0.8846688371362408,0.6842628226880547,-1.0
-0.4112528976227994,-0.8177423712913683,-1.0
-0.005535841922206686,0.916377359873837,-1.0
0.21770904175271144,0.9426874372541587,-1.0
-0.642982052627677,0.8062610246558277,-1.0
0.2374372768695192,0.30567976663553353,-1.0
-0.6209579841399333,0.8259082977331442,-1.0
-0.7190888053847846,0.9542302629032124,-1.0
-0.34257257419048903,0.3980761408056692,-1.0
-0.33167622187211676,0.9884160583668957,-1.0
0.3811054533950897,-0.44593671106356547,-1.0
0.6303208530042412,-0.9545427735857575,-1.0
0.9243338143312136,0.37717422704717096,-1.0
0.09448790743869351,-0.41014729007048367,-1.0
-0.133703191035083,0.18253817098869618,1.0
-0.16820606643006863,0.7080570340689265,-1.0
0.4683435250989012,-0.11031368600792946,-1.0
-0.24262804535150462,-0.7148739506628721,-1.0
-0.4039978399321098,0.1468142695663488,-1.0
0.010449329422173026,0.015511330818773983,1.0
0.8049822697099196,-0.7794830467734699,-1.0
-0.24514197701921003,-0.4541609506786801,-1.0
0.8946829669153145,0.5083530728681562,-1.0
0.9980519222713509,0.9681537027977793,-1.0
0.4295307937240469,0.9287700431859487,-1.0
-0.21995458521650413,-0.2063952303003198,-1.0
-0.3556084033651383,-0.9649179071582137,-1.0
0.6913704208525082,0.7162131613345215,-1.0
-0.04616740317217949,0.6679235663126979,-1.0
0.46553368578145093,0.3233186040331242,-1.0
-0.42413168635853493,0.46031683495432185,-1.0
-0.6862836419048928,0.8362309081643327,-1.0
0.6006730275851815,-0.4998926354207438,-1.0
-0.03439203241804378,0.1691122502387854,1.0
0.4498553658131408,0.6929164833632946,-1.0
0.5667565601532516,0.8040466748036019,-1.0
-0.47507990984028914,0.29030053996401195,-1.0
0.39415101853790113,0.7754211809608087,-1.0
0.17460728816696758,-0.26219404263861734,-1.0
0.01484553918523912,0.8193714480601599,-1.0
0.9436817356637943,0.12861223026167257,-1.0
0.24952621499883532,0.23215140885367225,-1.0
-0.9043404273942883,-0.16215027288782768,-1.0
-0.4387843398498208,0.8625963499597917,-1.0
-0.6924089489332539,0.8589570682528345,-1.0
0.12608301439828828,-0.29840577872773366,-1.0
-0.042068416146581855,0.2426431724009963,1.0
-0.4909489025663063,-0.646848777198364,-1.0
-0.88681196380475,-0.25608124414230504,-1.0
0.12332720693236365,-0.4107446936912962,-1.0
0.8519494784393411,0.8887246808176732,-1.0
-0.3850829777387479,0.21593084892041592,-1.0
-0.8832233099599214,0.1713572016881888,-1.0
0.7041846726029373,0.5182688160740849,-1.0
-0.4460358013106587,-0.16527199512329016,-1.0
-0.4911657074757747,0.4013294708874313,-1.0
0.6581951283363019,-0.007033580541937701,-1.0
0.49451921777299535,0.07956890824865481,-1.0
0.151508278397688,0.853209415983484,-1.0
-0.2882293767996291,-0.24774957175727041,-1.0
-0.5300870410479785,0.06874338345083197,-1.0
0.018182201661094854,0.5302529775868126,-1.0
0.3984433106709955,-0.9373339616850844,-1.0
-0.21268917140170251,0.04159188325462693,1.0
0.37548958996109705,-0.6526221327618733,-1.0
0.690325979230191,-0.25521342983271045,-1.0
-0.8903113284860269,-0.7946920528930079,-1.0
-0.8510963440709303,0.4707289848416407,-1.0
-0.9418523687212983,-0.29204456195264306,-1.0
-0.5266736932374085,0.19989064713294247,-1.0
-0.9027208454186879,-0.6493954141878098,-1.0
-0.3253889259115328,0.7565484058485632,-1.0
-0.8737249082168601,-0.8624328411652158,-1.0
0.07831223347752259,0.6327930596465661,-1.0
0.933462121129286,-0.6217982342144335,-1.0
0.13518663689554322,-0.04743053617558557,1.0
0.8131632486531337,-0.8995959088593164,-1.0
0.6852724126439094,-0.69083895025626,-1.0
-0.3044932052638547,-0.6989234628911964,-1.0
-0.7347812908254034,0.40000515920043767,-1.0
0.3456967492222196,-0.05809827924027866,-1.0
0.4332632366814704,0.8383145350203156,-1.0
-0.2944034219250937,-0.3410547705255851,-1.0
-0.7180764810700682,-0.30644349159317574,-1.0
0.55051918512052,-0.1774740034418152,-1.0
-0.5278166757990881,0.7849596504261165,-1.0
-0.8263291468377143,0.6038400968872002,-1.0
-0.15842574496787787,-0.25765531641226325,-1.0
0.6489939705903696,0.7441786062637397,-1.0
0.31386521795765465,-0.8508097909568093,-1.0
0.4949962517429767,-0.9682712344576629,-1.0
0.6913012489489632,0.8811689095270312,-1.0
0.9138198699201501,0.20127511282102883,-1.0
0.9236695135085125,-0.1529200236074677,-1.0
0.14472671994130093,-0.07518993445877431,1.0
0.1366650130434761,-0.4090412355727553,-1.0
0.13212292996264074,0.09481353321798003,1.0
-0.19099062602898753,0.7754066411629974,-1.0
-0.24436253480029646,-0.7828056710138604,-1.0
-0.3963063584791333,-0.29322768210000394,-1.0
0.5075778712455927,0.44765994476799564,-1.0
-0.5924385285501694,-0.16139337080916483,-1.0
0.2432090013232031,-0.5811905928978047,-1.0
-0.8969278254154507,0.1774611292313839,-1.0
-0.9930256736970577,-0.41630709078706807,-1.0
-0.593272277281395,0.5401063874862422,-1.0
0.6487043412423903,-0.07710521416209737,-1.0
-0.44417045223664675,-0.7045772922576179,-1.0
-0.8805190498814244,-0.4145363393409467,-1.0
-0.6511234883598453,0.22864388515382994,-1.0
-0.14188216002604004,-0.4843602767216584,-1.0
0.06864723898116498,0.7954807227794887,-1.0
-0.8879069529256156,0.5832442248810701,-1.0
-0.8024443745988565,0.49844744608105973,-1.0
-0.1921091031043911,-0.4735862229046217,-1.0
0.7703201651810876,-0.8387810722638729,-1.0
-0.31975339801787306,-0.5677731254135685,-1.0
-0.8379279343652999,0.6970520381877323,-1.0
-0.8050498325617013,0.03664894303941213,-1.0
-0.30726958718274133,-0.3083775564817328,-1.0
-0.8156446287087984,-0.58875532403901,-1.0
0.4395651404914145,-0.07154388606766249,-1.0
